# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.933        0.000      164.152     1054.168
       4.933        0.000      164.152     1054.168
       4.934        0.000      164.152     1054.168
       4.934        0.000      164.152     1054.168
       4.935        0.000      164.152     1054.168
       4.935        0.000      164.152     1054.168
       4.936        0.000      164.152     1054.168
       4.936        0.000      164.152     1054.168
       4.937        0.000      164.152     1054.168
       4.937        0.000      164.152     1054.168
       4.938        0.000      164.152     1054.168
       4.938        0.000      164.152     1054.168
       4.939        0.000      164.152     1054.168
       4.939        0.000      164.152     1054.168
       4.940        0.000      164.152     1054.168
       4.940     1957.600      164.152     1054.168
       4.941        0.000      164.152     1054.168
       4.941        0.000      164.152     1054.168
       4.942        0.000      164.152     1054.168
       4.942        0.000      164.152     1054.168
       4.942        0.000      164.152     1054.168
       4.943        0.000      164.152     1054.168
       4.943        0.000      164.152     1054.168
       4.944        0.000      164.152     1054.168
       4.944        0.000      164.152     1054.168
       4.945        0.000      164.152     1054.168
       4.945        0.000      164.152     1054.168
       4.946        0.000      164.152     1054.168
       4.946        0.000      164.152     1054.168
       4.947        0.000      164.152     1054.168
       4.947        0.000      164.152     1054.168
       4.948        0.000      164.152     1054.168
       4.948        0.000      164.152     1054.168
       4.949        0.000      164.152     1054.168
       4.949        0.000      164.152     1054.168
       4.949        0.000      164.152     1054.168
       4.950        0.000      164.152     1054.168
       4.950        0.000      164.152     1054.168
       4.951        0.000      164.152     1054.168
       4.951        0.000      164.152     1054.168
       4.952        0.000      164.152     1054.168
       4.952        0.000      164.152     1054.168
       4.953        0.000      164.152     1054.168
       4.953        0.000      164.152     1054.168
       4.954        0.000      164.152     1054.168
       4.954        0.000      164.152     1054.168
       4.955        0.000      164.152     1054.168
       4.955        0.000      164.152     1054.168
       4.956        0.000      164.152     1054.168
       4.956        0.000      164.152     1054.168
       4.957        0.000      164.152     1054.168
       4.957        0.000      164.152     1054.168
       4.957        0.000      164.152     1054.168
       4.958        0.000      164.152     1054.168
       4.958        0.000      164.152     1054.168
       4.959        0.000      164.152     1054.168
       4.960        0.000      164.152     1054.168
       4.960        0.000      164.152     1054.168
       4.960        0.000      164.152     1054.168
       4.961        0.000      164.152     1054.168
       4.961        0.000      164.152     1054.168
       4.962        0.000      164.152     1054.168
       4.962        0.000      164.152     1054.168
       4.963        0.000      164.152     1054.168
       4.963        0.000      164.152     1054.168
       4.964        0.000      164.152     1054.168
       4.964        0.000      164.152     1054.168
       4.965        0.000      164.152     1054.168
       4.965        0.000      164.152     1054.168
       4.966     1957.600      164.152     1054.168
       4.966        0.000      164.152     1054.168
       4.967        0.000      164.152     1054.168
       4.967        0.000      164.152     1054.168
       4.968        0.000      164.152     1054.168
       4.968        0.000      164.152     1054.168
       4.969        0.000      164.152     1054.168
       4.969        0.000      164.152     1054.168
       4.970        0.000      164.152     1054.168
       4.970        0.000      164.152     1054.168
       4.970        0.000      164.152     1054.168
       4.971        0.000      164.152     1054.168
       4.971        0.000      164.152     1054.168
       4.972        0.000      164.152     1054.168
       4.972        0.000      164.152     1054.168
       4.973        0.000      164.152     1054.168
       4.973        0.000      164.152     1054.168
       4.974     2141.500      164.152     1054.168
       4.974        0.000      164.152     1054.168
       4.975        0.000      164.152     1054.168
       4.975        0.000      164.152     1054.168
       4.976        0.000      164.152     1054.168
       4.976        0.000      164.152     1054.168
